date,price,market_cap,ath_value,ath_date,symbol,name
2023-06-28,0.9997389616691448,28225577858.940304,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-29,0.9996332291820472,28123528987.23448,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-30,0.999751589639058,27953686257.36123,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-01,1.0004277565603097,27367221915.429714,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-02,0.9999204958176464,27391541347.359585,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-03,0.999777866856763,27389450379.401768,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-04,0.9996720678168218,27689207015.42962,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-05,1.0001766234786449,27754724322.12244,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-06,0.999401946032942,27662665651.91526,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-07,0.9998217163238048,27577560159.376625,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-08,0.9996226772336182,27490882353.58312,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-09,1.0008041924939066,27520618446.83723,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-10,1.0001046407165657,27497914255.73119,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-11,0.9997584590028274,27383207895.85741,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-12,1.0001135907222654,27372801556.991467,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-13,1.0004904824914704,27274501888.45917,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-14,0.999008057717248,27379899146.055225,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-15,1.0001305311518682,27253533176.86964,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-16,1.0001223143515736,27284376844.53866,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-17,1.000003484410393,27220350352.65345,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-18,0.999034379104324,27030808524.69555,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-19,1.0008829210333623,27005085335.15107,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-20,1.0000508833408068,26981643197.491493,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-21,0.9994675117106032,26923508798.08315,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-22,0.999596313586824,26853748455.589447,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-23,0.9997061354360596,26847685807.49093,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-24,0.9995485674910114,26846574717.002853,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-25,1.0001617399480949,26698348903.09884,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-26,1.001615170572592,26681213248.21077,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-27,1.0005417577198794,26602988139.91223,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-28,0.9999574050463546,26578209753.918907,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-29,0.9999039282275348,26547001183.58221,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-30,0.9994957279192106,26545084511.690792,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-07-31,1.000102249855502,26538644794.60743,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-01,1.0000060964003017,26489110610.04625,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-02,1.0025433683968257,26320268337.86453,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-03,0.999738115950684,26193856239.25209,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-04,0.9996285234799422,26094832146.331715,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-05,1.00042485438913,26032430433.790543,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-06,0.9998442769888788,26040360466.60717,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-07,0.9998135184731948,26043142435.79638,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-08,1.0000726716840154,26135117669.341965,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-09,1.000084807207946,26308031420.31453,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-10,1.0000019535862,26284261152.72976,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-11,0.9998613919156136,26152601233.99182,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-12,1.0002693796319049,26116498500.47991,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-13,0.9998800709724546,26161944529.38872,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-14,0.9999806676218262,26180583371.681644,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-15,0.9996884425110618,26004359971.61167,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-16,0.9999747938591852,26032843936.25997,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-17,1.0009391718165703,26085565901.880783,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-08-18,0.9955224752987444,26011723418.08697,1.0109887312805184,2021-05-17,usdc,USD Coin
