date,price,market_cap,ath_value,ath_date,symbol,name
2023-07-09,0.4704270186958301,24583107111.164288,1.837676647316653,2021-04-15,xrp,XRP
2023-07-10,0.4681921443187148,24462004905.83065,1.837676647316653,2021-04-15,xrp,XRP
2023-07-11,0.4773172464675794,24922515787.509663,1.837676647316653,2021-04-15,xrp,XRP
2023-07-12,0.4754633027164487,25025475416.40221,1.837676647316653,2021-04-15,xrp,XRP
2023-07-13,0.4713759020166678,24756292150.832104,1.837676647316653,2021-04-15,xrp,XRP
2023-07-14,0.8125093807114796,42784396920.87513,1.837676647316653,2021-04-15,xrp,XRP
2023-07-15,0.7196793898171404,37918177999.134254,1.837676647316653,2021-04-15,xrp,XRP
2023-07-16,0.7132555900513394,37484963831.14706,1.837676647316653,2021-04-15,xrp,XRP
2023-07-17,0.7476671129966201,39206989775.505424,1.837676647316653,2021-04-15,xrp,XRP
2023-07-18,0.7394962152284867,38827092428.83717,1.837676647316653,2021-04-15,xrp,XRP
2023-07-19,0.7812630940643422,40870157250.464775,1.837676647316653,2021-04-15,xrp,XRP
2023-07-20,0.8212366992769505,43193317016.13269,1.837676647316653,2021-04-15,xrp,XRP
2023-07-21,0.793283630832216,41729123773.57223,1.837676647316653,2021-04-15,xrp,XRP
2023-07-22,0.7726808563347505,40587624026.986496,1.837676647316653,2021-04-15,xrp,XRP
2023-07-23,0.7314015935483464,38460345132.56344,1.837676647316653,2021-04-15,xrp,XRP
2023-07-24,0.7379910760166287,38757878154.63946,1.837676647316653,2021-04-15,xrp,XRP
2023-07-25,0.7035253934126873,37048588176.87444,1.837676647316653,2021-04-15,xrp,XRP
2023-07-26,0.710252778978069,37425088969.06976,1.837676647316653,2021-04-15,xrp,XRP
2023-07-27,0.7158774882632872,37694712104.53819,1.837676647316653,2021-04-15,xrp,XRP
2023-07-28,0.713435782414364,37592231679.3358,1.837676647316653,2021-04-15,xrp,XRP
2023-07-29,0.7122965862439442,37543055727.23403,1.837676647316653,2021-04-15,xrp,XRP
2023-07-30,0.7126071592756545,37568028661.31408,1.837676647316653,2021-04-15,xrp,XRP
2023-07-31,0.7049110934788799,37157825595.01724,1.837676647316653,2021-04-15,xrp,XRP
2023-08-01,0.6990302831310987,36854361562.914604,1.837676647316653,2021-04-15,xrp,XRP
2023-08-02,0.7072155102655546,37177683337.37651,1.837676647316653,2021-04-15,xrp,XRP
2023-08-03,0.6847397250082338,36120553529.07423,1.837676647316653,2021-04-15,xrp,XRP
2023-08-04,0.6642104250823613,35083597032.29245,1.837676647316653,2021-04-15,xrp,XRP
2023-08-05,0.6358100524337328,33547950040.331524,1.837676647316653,2021-04-15,xrp,XRP
2023-08-06,0.6284302339961231,33126867546.145435,1.837676647316653,2021-04-15,xrp,XRP
2023-08-07,0.6221532337189516,32768402681.78805,1.837676647316653,2021-04-15,xrp,XRP
2023-08-08,0.6208379591018611,32710392083.95866,1.837676647316653,2021-04-15,xrp,XRP
2023-08-09,0.6426242001562646,33895961202.84401,1.837676647316653,2021-04-15,xrp,XRP
2023-08-10,0.6436052062261336,33977423508.897022,1.837676647316653,2021-04-15,xrp,XRP
2023-08-11,0.6332138416848744,33426764509.192726,1.837676647316653,2021-04-15,xrp,XRP
2023-08-12,0.631617580467985,33340650585.52871,1.837676647316653,2021-04-15,xrp,XRP
2023-08-13,0.6270807267798834,33093472877.81856,1.837676647316653,2021-04-15,xrp,XRP
2023-08-14,0.6256892005801732,33020932779.51416,1.837676647316653,2021-04-15,xrp,XRP
2023-08-15,0.6346809011389943,33526777989.722347,1.837676647316653,2021-04-15,xrp,XRP
2023-08-16,0.6093303800158635,32153506290.77583,1.837676647316653,2021-04-15,xrp,XRP
2023-08-17,0.5892528804005854,31112167895.250828,1.837676647316653,2021-04-15,xrp,XRP
2023-08-18,0.5045364413631485,26666217677.218605,1.837676647316653,2021-04-15,xrp,XRP
